:ID,PKG_NAME,PAGE_RANK,:LABEL
chromebrew1505,srt,1.5604349417363799,chromebrew
chromebrew1506,waf,2.101492991589929,chromebrew
chromebrew1507,snappy,1.8285505755837645,chromebrew
chromebrew1508,libcdio_paranoia,1.5543962592660514,chromebrew
chromebrew1509,clutter_gtk,1.8031255892939853,chromebrew
chromebrew1510,igt_gpu_tools,1.7968847641934995,chromebrew
chromebrew1511,veracrypt,1.5272135848050883,chromebrew
chromebrew1512,ccache,2.8148479123159458,chromebrew
chromebrew1513,foremost,1.5272135848050883,chromebrew
chromebrew1514,libadwaita,1.54889732482608,chromebrew
chromebrew1515,mpdecimal,1.8070473954455553,chromebrew
chromebrew1516,snowflake,1.5272135848050883,chromebrew
chromebrew1517,xorg_wacom_driver,1.5272135848050883,chromebrew
chromebrew1518,zsh,1.5272135848050883,chromebrew
chromebrew1519,rtaudio,1.5272135848050883,chromebrew
chromebrew1520,sshfs,1.5272135848050883,chromebrew
chromebrew1521,speedometer,1.5566248592666776,chromebrew
chromebrew1522,profanity,1.5272135848050883,chromebrew
chromebrew1523,libmnl,2.038172681676621,chromebrew
chromebrew1524,xhost,1.9925007192327637,chromebrew
chromebrew1525,libfrei0r,1.5604349417363799,chromebrew
chromebrew1526,libraw,1.537953508335186,chromebrew
chromebrew1527,tilp,1.5272135848050883,chromebrew
chromebrew1528,musl_libunistring,2.0943269746902473,chromebrew
chromebrew1529,libcaca,1.5880741328835646,chromebrew
chromebrew1530,libxi,2.2420326435088462,chromebrew
chromebrew1531,libcacard,1.5585078506640986,chromebrew
chromebrew1532,yajl,1.6416592317796335,chromebrew
chromebrew1533,intltool,1.763519023004162,chromebrew
chromebrew1534,qtwayland,1.5802516214352869,chromebrew
chromebrew1535,libssh2,1.8622617457958701,chromebrew
chromebrew1536,libticables2,1.9023076807440893,chromebrew
chromebrew1537,avocado,1.5272135848050883,chromebrew
chromebrew1538,bind,1.5272135848050883,chromebrew
chromebrew1539,rsu_client,1.5272135848050883,chromebrew
chromebrew1540,xercesc,1.565965115248082,chromebrew
chromebrew1541,py3_snowballstemmer,1.5475608142594863,chromebrew
chromebrew1542,uchardet,2.001950940491879,chromebrew
chromebrew1543,wireshark,1.5272135848050883,chromebrew
chromebrew1544,gnome_common,2.052500204445842,chromebrew
chromebrew1545,roswell,1.5272135848050883,chromebrew
chromebrew1546,fasd,1.5272135848050883,chromebrew
chromebrew1547,tcpdump,1.5272135848050883,chromebrew
chromebrew1548,libblockdev,1.590404104910987,chromebrew
chromebrew1549,cryptsetup,1.6089326785045408,chromebrew
chromebrew1550,vmaf,1.5604349417363799,chromebrew
chromebrew1551,baobab,1.5272135848050883,chromebrew
chromebrew1552,unicode_cldr,1.5474538065627177,chromebrew
chromebrew1553,libxt,2.012904415344995,chromebrew
chromebrew1554,libvisual,1.7968847641934995,chromebrew
chromebrew1555,npth,1.7426337973605417,chromebrew
chromebrew1556,gnome_settings_daemon,1.6344239134816698,chromebrew
chromebrew1557,imgur,1.5272135848050883,chromebrew
chromebrew1558,libpaper,1.6143195526307363,chromebrew
chromebrew1559,freetype_sub,1.5272135848050883,chromebrew
chromebrew1560,acpica,1.5272135848050883,chromebrew
chromebrew1561,deployer,1.5272135848050883,chromebrew
chromebrew1562,printproto,1.6322524146863695,chromebrew
chromebrew1563,libxss,1.9064841003052837,chromebrew
chromebrew1564,lvm2,1.9067987746227306,chromebrew
chromebrew1565,pixman,2.3161686669310364,chromebrew
chromebrew1566,ncrack,1.5272135848050883,chromebrew
chromebrew1567,broadway,1.5272135848050883,chromebrew
chromebrew1568,cairo,2.5444790338177805,chromebrew
chromebrew1569,libxfce4ui,1.8667974555744127,chromebrew
chromebrew1570,automake,2.0613610829322826,chromebrew
chromebrew1571,py3_pycryptodomex,1.56735349222018,chromebrew
chromebrew1572,polkit,1.8942484407463636,chromebrew
chromebrew1573,ghc,1.817594585848082,chromebrew
chromebrew1574,gucharmap,1.5566248592666776,chromebrew
chromebrew1575,minerd,1.5272135848050883,chromebrew
chromebrew1576,musl_native_toolchain,2.8605329041690255,chromebrew
chromebrew1577,pkgconfig,1.7006884661119523,chromebrew
chromebrew1578,crossmobile,1.5272135848050883,chromebrew
chromebrew1579,rhythmbox,1.5272135848050883,chromebrew
chromebrew1580,talloc,1.6624441278495428,chromebrew
chromebrew1581,gnome_icon_theme,1.8260694490001177,chromebrew
chromebrew1582,libunbound,1.841822256989409,chromebrew
chromebrew1583,wbox,1.5272135848050883,chromebrew
chromebrew1584,cpustat,1.5272135848050883,chromebrew
chromebrew1585,mutter,1.5475608142594863,chromebrew
chromebrew1586,boost,2.3066795669678726,chromebrew
chromebrew1587,wayland_protocols,2.3107232131341275,chromebrew
chromebrew1588,libnsbmp,1.5443855525650338,chromebrew
chromebrew1589,ldc,1.7968847641934995,chromebrew
chromebrew1590,xorg_nouveau_driver,1.5272135848050883,chromebrew
chromebrew1591,libiec61883,1.5604349417363799,chromebrew
chromebrew1592,gcloud,1.7968847641934995,chromebrew
chromebrew1593,libudev_stub,1.5272135848050883,chromebrew
chromebrew1594,libxvmc,1.9042103469337812,chromebrew
chromebrew1595,librhash,1.5994798537365276,chromebrew
chromebrew1596,libappindicator_gtk3,1.5521767416049967,chromebrew
chromebrew1597,perl_json,1.5435293163425001,chromebrew
chromebrew1598,musl_libidn2,1.96984064327469,chromebrew
chromebrew1599,geos,1.5965939585718427,chromebrew
chromebrew1600,vidstab,1.5604349417363799,chromebrew
chromebrew1601,pagein,1.5272135848050883,chromebrew
chromebrew1602,rest,1.7779513626370884,chromebrew
chromebrew1603,libticalcs2,1.7060952196176564,chromebrew
chromebrew1604,source_highlight,1.6053634715043201,chromebrew
chromebrew1605,a2ps,1.5272135848050883,chromebrew
chromebrew1606,py3_numpy,1.5630018789985753,chromebrew
chromebrew1607,font_adobe_utopia_100dpi,1.5272135848050883,chromebrew
chromebrew1608,py3_pillow,1.6105879594035086,chromebrew
chromebrew1609,libunwind,2.270200818091275,chromebrew
chromebrew1610,mutt,1.5272135848050883,chromebrew
chromebrew1611,grabinfo,1.5272135848050883,chromebrew
chromebrew1612,komodo,1.5272135848050883,chromebrew
chromebrew1613,xorg_vmmouse_driver,1.5272135848050883,chromebrew
chromebrew1614,expat,2.675860300816959,chromebrew
chromebrew1615,php74,2.5293526270587705,chromebrew
chromebrew1616,perl_xml_sax_parserfactory,1.7968847641934995,chromebrew
chromebrew1617,disktype,1.5272135848050883,chromebrew
chromebrew1618,libxau,2.4505774512035514,chromebrew
chromebrew1619,xcb_proto,2.440446123090556,chromebrew
chromebrew1620,libslz,1.5272135848050883,chromebrew
chromebrew1621,t1lib,1.5272135848050883,chromebrew
chromebrew1622,py3_decorator,1.5802516214352869,chromebrew
chromebrew1623,valgrind,2.2351313274680065,chromebrew
chromebrew1624,geany,1.5504217567969252,chromebrew
chromebrew1625,cairomm_1_0,1.780586561346735,chromebrew
chromebrew1626,leveldb,1.5272135848050883,chromebrew
chromebrew1627,py3_importlib_metadata,1.6131855520928833,chromebrew
chromebrew1628,dfu_util,1.5272135848050883,chromebrew
chromebrew1629,libxcvt,1.6604946744098428,chromebrew
chromebrew1630,json_glib,1.981762855998203,chromebrew
chromebrew1631,zsync,1.5272135848050883,chromebrew
chromebrew1632,nsgenbind,1.5443855525650338,chromebrew
chromebrew1633,py3_pyasn1,1.7501400370873934,chromebrew
chromebrew1634,gdbm,1.9729154410968701,chromebrew
chromebrew1635,chafa,1.8830538266236267,chromebrew
chromebrew1636,wireless_tools,1.5272135848050883,chromebrew
chromebrew1637,perl_test_output,1.5272135848050883,chromebrew
chromebrew1638,spacefm,1.5272135848050883,chromebrew
chromebrew1639,libwmf,1.6995268469040294,chromebrew
chromebrew1640,haveged,1.5272135848050883,chromebrew
chromebrew1641,miniupnpc,1.54889732482608,chromebrew
chromebrew1642,webkit2gtk_4,1.8312664429907488,chromebrew
chromebrew1643,ranger,1.5272135848050883,chromebrew
chromebrew1644,ddrescue,1.5272135848050883,chromebrew
chromebrew1645,glibmm,1.9726975817407006,chromebrew
chromebrew1646,openmp,2.281559478506166,chromebrew
chromebrew1647,perl_term_ansicolor,1.6053634715043201,chromebrew
chromebrew1648,py3_tox,1.5272135848050883,chromebrew
chromebrew1649,dosbox_x,1.5272135848050883,chromebrew
chromebrew1650,gtk_doc,2.6559681007366462,chromebrew
chromebrew1651,alsa_plugins,2.080063705232798,chromebrew
chromebrew1652,mg,1.5272135848050883,chromebrew
chromebrew1653,android_studio,1.5272135848050883,chromebrew
chromebrew1654,arduino_ide,1.5272135848050883,chromebrew
chromebrew1655,newlisp,1.5272135848050883,chromebrew
chromebrew1656,heroku,1.5272135848050883,chromebrew
chromebrew1657,py3_pystemmer,1.8084800493420254,chromebrew
chromebrew1658,osl,1.6843107996798847,chromebrew
chromebrew1659,openal,1.579880646972264,chromebrew
chromebrew1660,php80,1.5765028206811549,chromebrew
chromebrew1661,caja,1.5272135848050883,chromebrew
chromebrew1662,fakeroot,1.590404104910987,chromebrew
chromebrew1663,filezilla,1.5272135848050883,chromebrew
chromebrew1664,gcc10,1.5272135848050883,chromebrew
chromebrew1665,kbd,1.5272135848050883,chromebrew
chromebrew1666,shrinkpdf,1.5272135848050883,chromebrew
chromebrew1667,m4,2.5069146541333027,chromebrew
chromebrew1668,libsodium,1.9819683944168343,chromebrew
chromebrew1669,xmlclitools,1.5272135848050883,chromebrew
chromebrew1670,gsfonts,1.5272135848050883,chromebrew
chromebrew1671,ruby_rubocop,1.5272135848050883,chromebrew
chromebrew1672,mate_desktop,1.5729098469758787,chromebrew
chromebrew1673,audacious,1.5991279251416926,chromebrew
chromebrew1674,libpeas,1.6273570905761703,chromebrew
chromebrew1675,imagemagick7,1.9132820334674092,chromebrew
chromebrew1676,bats,1.5272135848050883,chromebrew
chromebrew1677,cups,2.042289197984776,chromebrew
chromebrew1678,py3_semantic_version,1.625535849488088,chromebrew
chromebrew1679,gzsize,1.5521767416049967,chromebrew
chromebrew1680,pyconfigure,1.5272135848050883,chromebrew
chromebrew1681,shtool,1.5272135848050883,chromebrew
chromebrew1682,upm,1.5272135848050883,chromebrew
chromebrew1683,py3_psutil,1.8025347722691425,chromebrew
chromebrew1684,py3_urwid,1.5272135848050883,chromebrew
chromebrew1685,netperf,1.5272135848050883,chromebrew
chromebrew1686,docbook_xml,2.6362312365014744,chromebrew
chromebrew1687,cros_adapta,1.5272135848050883,chromebrew
chromebrew1688,autoconf_archive,2.6698848700692652,chromebrew
chromebrew1689,android_sdk_tools,1.5272135848050883,chromebrew
chromebrew1690,wmctrl,1.5272135848050883,chromebrew
chromebrew1691,perl_app_cpanminus,1.9589764217242724,chromebrew
chromebrew1692,beav,1.5272135848050883,chromebrew
chromebrew1693,libmaxminddb,1.56735349222018,chromebrew
chromebrew1694,libmad,1.75705718008306,chromebrew
chromebrew1695,garcon,1.585066071127691,chromebrew
chromebrew1696,core,1.5581285690277076,chromebrew
chromebrew1697,libnxml,1.7968847641934995,chromebrew
chromebrew1698,has,1.5272135848050883,chromebrew
chromebrew1699,py3_sphinxcontrib_jsmath,1.5475608142594863,chromebrew
chromebrew1700,libnghttp2,1.8692899342624725,chromebrew
chromebrew1701,librsvg,2.223853167792591,chromebrew
chromebrew1702,libdsm,1.5272135848050883,chromebrew
chromebrew1703,ascii,1.5521767416049967,chromebrew
chromebrew1704,libglade,2.1602874784364627,chromebrew
chromebrew1705,cabal,1.5272135848050883,chromebrew
chromebrew1706,aview,1.5272135848050883,chromebrew
chromebrew1707,dehtml,1.5272135848050883,chromebrew
chromebrew1708,ruby_webrick,1.5272135848050883,chromebrew
chromebrew1709,hunspell_es_any,1.6843835802078715,chromebrew
chromebrew1710,hexedit,1.5272135848050883,chromebrew
chromebrew1711,oniguruma,1.7094655836794936,chromebrew
chromebrew1712,openvpn,1.5272135848050883,chromebrew
chromebrew1713,monero,1.5802516214352869,chromebrew
chromebrew1714,pupnp,1.5272135848050883,chromebrew
chromebrew1715,gmime,1.5272135848050883,chromebrew
chromebrew1716,font_dec_misc,1.5272135848050883,chromebrew
chromebrew1717,unrtf,1.5272135848050883,chromebrew
chromebrew1718,libmd,2.6240655119599676,chromebrew
chromebrew1719,sublime_text,1.5272135848050883,chromebrew
chromebrew1720,py3_libevdev,1.5999699088437973,chromebrew
chromebrew1721,banner,1.5272135848050883,chromebrew
chromebrew1722,libsigcplusplus3,1.9762083681907752,chromebrew
chromebrew1723,volume_key,1.5542962579805089,chromebrew
chromebrew1724,regex_opt,1.5272135848050883,chromebrew
chromebrew1725,dbus,2.488209830495362,chromebrew
chromebrew1726,py3_oci,1.54889732482608,chromebrew
chromebrew1727,unshield,1.5630018789985753,chromebrew
chromebrew1728,flatseal,1.5272135848050883,chromebrew
chromebrew1729,libxcomposite,2.2303427175686616,chromebrew
chromebrew1730,vifm,1.5272135848050883,chromebrew
chromebrew1731,asmc,1.982297527569856,chromebrew
chromebrew1732,gtkmm3,1.7240123351274064,chromebrew
chromebrew1733,shaderc,1.5356297374135204,chromebrew
chromebrew1734,totem_pl_parser,1.590404104910987,chromebrew
chromebrew1735,faad2,1.5502934890061295,chromebrew
chromebrew1736,musl_openssl,1.8652850385547355,chromebrew
chromebrew1737,nftables,1.5272135848050883,chromebrew
chromebrew1738,p7zip,1.590404104910987,chromebrew
chromebrew1739,ed,1.7039807495197554,chromebrew
chromebrew1740,libssp,1.9864630850192933,chromebrew
chromebrew1741,hugo,1.5272135848050883,chromebrew
chromebrew1742,nanomsg,1.5272135848050883,chromebrew
chromebrew1743,zile,1.5272135848050883,chromebrew
chromebrew1744,libevdev,2.1658204114553268,chromebrew
chromebrew1745,pdfgrep,1.5272135848050883,chromebrew
chromebrew1746,multitail,1.5272135848050883,chromebrew
chromebrew1747,mpc,2.022804826004454,chromebrew
chromebrew1748,tracker3,1.5678907629327579,chromebrew
chromebrew1749,gcc11,1.5272135848050883,chromebrew
chromebrew1750,libinput,1.9457764546255663,chromebrew
chromebrew1751,hunspell_fr_fr,1.6843835802078715,chromebrew
chromebrew1752,tldr,1.5272135848050883,chromebrew
chromebrew1753,poppler_data,1.5334159651018235,chromebrew
chromebrew1754,python2,2.7211364553972794,chromebrew
chromebrew1755,vulkan_headers,1.8996340343532696,chromebrew
chromebrew1756,alsa_lib,2.481772521923731,chromebrew
chromebrew1757,sed,1.5581285690277076,chromebrew
chromebrew1758,proxychains,1.5272135848050883,chromebrew
chromebrew1759,libxft,1.8193960115703913,chromebrew
chromebrew1760,lft,1.5272135848050883,chromebrew
chromebrew1761,gst_plugins_good,1.5272135848050883,chromebrew
chromebrew1762,handbrake,1.5272135848050883,chromebrew
chromebrew1763,iniparser,1.6529045475355448,chromebrew
chromebrew1764,gst_plugins_base,1.590404104910987,chromebrew
chromebrew1765,gtk_vnc,1.5272135848050883,chromebrew
chromebrew1766,fossil,1.5272135848050883,chromebrew
chromebrew1767,xcb_util_keysyms,1.8042039890226798,chromebrew
chromebrew1768,fuse3,2.048414876029601,chromebrew
chromebrew1769,xcb_util_image,1.790585443045394,chromebrew
chromebrew1770,python27,2.2651864370466925,chromebrew
chromebrew1771,libxcursor,2.0748168355762617,chromebrew
chromebrew1772,gfbgraph,1.5542188605950598,chromebrew
chromebrew1773,libplist,1.7817600266223577,chromebrew
chromebrew1774,libgweather,1.5922510467994078,chromebrew
chromebrew1775,font_bh_type1,1.5272135848050883,chromebrew
chromebrew1776,imagemagick,1.5272135848050883,chromebrew
chromebrew1777,font_mutt_misc,1.5272135848050883,chromebrew
chromebrew1778,remind,1.5272135848050883,chromebrew
chromebrew1779,jq,1.5272135848050883,chromebrew
chromebrew1780,madplay,1.5272135848050883,chromebrew
chromebrew1781,py3_agate_dfb,1.5802516214352869,chromebrew
chromebrew1782,hunspell,1.728022180808229,chromebrew
chromebrew1783,python3,2.7416596318655904,chromebrew
chromebrew1784,libcheck,1.6238517707803806,chromebrew
chromebrew1785,gcc8,1.5272135848050883,chromebrew
chromebrew1786,gsound,1.7629075168302306,chromebrew
chromebrew1787,libwapcaplet,1.7042204524045277,chromebrew
chromebrew1788,eventstat,1.5272135848050883,chromebrew
chromebrew1789,git_prompt,1.5272135848050883,chromebrew
chromebrew1790,py3_werkzeug,1.5968036037764304,chromebrew
chromebrew1791,txt2regex,1.5272135848050883,chromebrew
chromebrew1792,zathura_poppler_pdf,1.590404104910987,chromebrew
chromebrew1793,msttcorefonts,1.729702147510401,chromebrew
chromebrew1794,spice_gtk,1.5521767416049967,chromebrew
chromebrew1795,libxtst,1.8914078296432257,chromebrew
chromebrew1796,libsndfile,2.3114794389036164,chromebrew
chromebrew1797,sbc,1.6092784308941936,chromebrew
chromebrew1798,libdnet,1.6053634715043201,chromebrew
chromebrew1799,cmake,1.9943815419911715,chromebrew
chromebrew1800,rhino,1.5272135848050883,chromebrew
chromebrew1801,libdb,2.552447919806295,chromebrew
chromebrew1802,brotli,2.3097448672829746,chromebrew
chromebrew1803,pacparser,1.5272135848050883,chromebrew
chromebrew1804,leptonica,1.5863452447609938,chromebrew
chromebrew1805,mimalloc,1.88378444328138,chromebrew
chromebrew1806,py3_alabaster,1.5475608142594863,chromebrew
chromebrew1807,pup,1.5272135848050883,chromebrew
chromebrew1808,arping,1.5272135848050883,chromebrew
chromebrew1809,ncftp,1.5272135848050883,chromebrew
chromebrew1810,ecasound,1.5272135848050883,chromebrew
chromebrew1811,py3_minidb,1.56735349222018,chromebrew
chromebrew1812,py3_slugify,1.6059100781995896,chromebrew
chromebrew1813,git_lfs,1.5272135848050883,chromebrew
chromebrew1814,py3_pyicu,1.6059100781995896,chromebrew
chromebrew1815,libgd,2.129322323217219,chromebrew
chromebrew1816,procps,2.132853888330471,chromebrew
chromebrew1817,jack1,1.6053634715043201,chromebrew
chromebrew1818,py3_virtualenv,1.56735349222018,chromebrew
chromebrew1819,py3_itsdangerous,1.5968036037764304,chromebrew
chromebrew1820,gptfdisk,1.5272135848050883,chromebrew
chromebrew1821,pandoc,1.6296024274326015,chromebrew
chromebrew1822,live555,1.5272135848050883,chromebrew
chromebrew1823,libfilezilla,1.5542188605950598,chromebrew
chromebrew1824,libxv,2.1246738114069963,chromebrew
chromebrew1825,gtk3,2.7802152008424743,chromebrew
chromebrew1826,iputils,1.5272135848050883,chromebrew
chromebrew1827,gspell,1.5675065971049387,chromebrew
chromebrew1828,muparser,1.5272135848050883,chromebrew
chromebrew1829,bmon,1.5566248592666776,chromebrew
chromebrew1830,motif,1.7968847641934995,chromebrew
chromebrew1831,gif2apng,1.5272135848050883,chromebrew
chromebrew1832,py3_pyparsing,1.558676046224793,chromebrew
chromebrew1833,tkdiff,1.5272135848050883,chromebrew
chromebrew1834,glproto,1.7414579447175185,chromebrew
chromebrew1835,lm_sensors,1.7092699619522889,chromebrew
chromebrew1836,wkhtmltox,1.5272135848050883,chromebrew
chromebrew1837,help2info,1.5272135848050883,chromebrew
chromebrew1838,py3_leather,1.6059100781995896,chromebrew
chromebrew1839,liba52,1.7968847641934995,chromebrew
chromebrew1840,httpd,1.6296024274326015,chromebrew
chromebrew1841,daq,1.6053634715043201,chromebrew
chromebrew1842,gnome_text_editor,1.5272135848050883,chromebrew
chromebrew1843,twm,1.5272135848050883,chromebrew
chromebrew1844,py3_impacket,1.5272135848050883,chromebrew
chromebrew1845,alpine,1.5272135848050883,chromebrew
chromebrew1846,js78,1.5272135848050883,chromebrew
chromebrew1847,gnome_themes_standard,1.5272135848050883,chromebrew
chromebrew1848,foxit_reader,1.5272135848050883,chromebrew
chromebrew1849,symlinks,1.5581285690277076,chromebrew
chromebrew1850,libaudiofile,1.6296024274326015,chromebrew
chromebrew1851,xterm,1.6756375933721477,chromebrew
chromebrew1852,libcap_ng,2.159410162757486,chromebrew
chromebrew1853,go_bootstrap,2.6814806052068048,chromebrew
chromebrew1854,iw,1.5272135848050883,chromebrew
chromebrew1855,jdk16,1.5272135848050883,chromebrew
chromebrew1856,qtfm,1.5272135848050883,chromebrew
chromebrew1857,libzip,1.8028791130739708,chromebrew
chromebrew1858,chromebeer,1.5272135848050883,chromebrew
chromebrew1859,lua,1.7500714055032065,chromebrew
chromebrew1860,gnome_desktop,1.6521538344682454,chromebrew
chromebrew1861,lxappearance,1.5272135848050883,chromebrew
chromebrew1862,metasploit,1.5272135848050883,chromebrew
chromebrew1863,swi_prolog,1.5272135848050883,chromebrew
chromebrew1864,docbook_xsl,2.5902678573388647,chromebrew
chromebrew1865,py3_agate_excel,1.5802516214352869,chromebrew
chromebrew1866,byobu,1.6076023880869248,chromebrew
chromebrew1867,libxres,1.7489331627578157,chromebrew
chromebrew1868,thefuck,1.5272135848050883,chromebrew
chromebrew1869,torbrowser,1.5272135848050883,chromebrew
chromebrew1870,redis,1.5272135848050883,chromebrew
chromebrew1871,neovim,1.5272135848050883,chromebrew
chromebrew1872,pkg_7_zip,1.8332192767545057,chromebrew
chromebrew1873,pugixml,1.542067537389622,chromebrew
chromebrew1874,pygobject2,1.9124037514870742,chromebrew
chromebrew1875,mksh,1.5272135848050883,chromebrew
chromebrew1876,musl_brotli,1.5802756861287224,chromebrew
chromebrew1877,openjpeg,1.854978726212689,chromebrew
chromebrew1878,libmysofa,1.7968847641934995,chromebrew
chromebrew1879,glib_networking,1.973675677413875,chromebrew
chromebrew1880,pngcheck,1.5272135848050883,chromebrew
